company_name,uri,salary,site,year,edu,job_name,city,pos_count
Company 01585,https://www.zhipin.com/job_detail/ca3d46274bd15ca61HFy2dy7EVA~.html,15-20K,Shanghai Site 00290,3-5 years,Bachelor degree,Role 00075,shanghai,2
Company 01586,https://www.zhipin.com/job_detail/d869857d7e69661603x539i7GVs~.html,15-30K,Shanghai Site 00301,3-5 years,Bachelor degree,Role 00075,shanghai,1
Company 01390,https://www.zhipin.com/job_detail/3c420f420c352e861n1z0tu7F1M~.html,15-25K,Shanghai Site 00267,5-10 years,Master degree,Role 00075,shanghai,4
Company 01532,https://www.zhipin.com/job_detail/42d88b592264d0081XB809W4GVA~.html,20-40K,Shanghai Site 00298,5-10 years,Bachelor degree,Role 00075,shanghai,6
Company 01129,https://www.zhipin.com/job_detail/48fe3d57bf22e39a1HB_29u0GVM~.html,20-40K x 16 salaries,Shanghai Site 00238,3-5 years,Bachelor degree,Role 00573,shanghai,2
Company 01587,https://www.zhipin.com/job_detail/19710388953821b80nZ83tS5Flc~.html,18-35K x 13 salaries,Shanghai Site 00298,1-3 years,Bachelor degree,Role 00574,shanghai,6
Company 01588,https://www.zhipin.com/job_detail/2c2b9858aa28498303x73t26FlE~.html,10-15K x 13 salaries,Shanghai Site 00234,3-5 years,Bachelor degree,Role 00075,shanghai,3
Company 01589,https://www.zhipin.com/job_detail/d0dfed35a0e4fbd3031y09y5GVQ~.html,12-20K,Shanghai Site 00222,Experience not required,Bachelor degree,Role 00075,shanghai,5
Company 01590,https://www.zhipin.com/job_detail/4752287b398fb3a503N73Ni0F1Y~.html,12-20K,Shanghai Site 00230,3-5 years,Bachelor degree,Role 00075,shanghai,3
Company 01350,https://www.zhipin.com/job_detail/d33de9d5cab5d66803x-39-0GVQ~.html,20-40K,Shanghai Site 00222,3-5 years,Bachelor degree,Role 00575,shanghai,5
Company 01591,https://www.zhipin.com/job_detail/c439674bf8c10c4e1nF40967E1s~.html,10-15K,Shanghai Site 00240,3-5 years,Bachelor degree,Role 00075,shanghai,1
Company 01592,https://www.zhipin.com/job_detail/252ced7bfae05d8f03140tm1FVo~.html,20-35K,Shanghai Site 00259,3-5 years,Bachelor degree,Role 00230,shanghai,4
Company 01532,https://www.zhipin.com/job_detail/03036bcfe348487503J73tm6GFI~.html,15-30K x 14 salaries,Shanghai Site 00290,3-5 years,Bachelor degree,Role 00075,shanghai,6
Company 00402,https://www.zhipin.com/job_detail/ecc78f0dd8a0604c1HF93929EFs~.html,16-25K,Shanghai Site 00229,3-5 years,Bachelor degree,Role 00167,shanghai,5
Company 00402,https://www.zhipin.com/job_detail/83a8dc1d9fb84ea903142dW5FlM~.html,20-40K x 16 salaries,Shanghai Site 00229,3-5 years,Bachelor degree,Role 00576,shanghai,3
Company 01485,https://www.zhipin.com/job_detail/65a1fa2a6bb214b71X180tS6Fls~.html,15-25K,Shanghai Site 00351,3-5 years,Bachelor degree,Role 00075,shanghai,1
Company 00272,https://www.zhipin.com/job_detail/6575f2dfa5da9d100nR73N24EVo~.html,11-20K x 15 salaries,Shanghai Site 00228,1-3 years,Bachelor degree,Role 00577,shanghai,1
Company 00402,https://www.zhipin.com/job_detail/4d37816fd98f9e700nR53t61FVA~.html,20-25K x 13 salaries,Shanghai Site 00229,3-5 years,Bachelor degree,Role 00578,shanghai,3
Company 01282,https://www.zhipin.com/job_detail/2a4b462b2ad2013c1HZ929y8F1Q~.html,15-20K,Shanghai Site 00260,Experience not required,Bachelor degree,Role 00075,shanghai,5
Company 01427,https://www.zhipin.com/job_detail/243ecb0ab6bcc0f503x_29y0FVs~.html,15-20K x 13 salaries,Shanghai Site 00310,1-3 years,Bachelor degree,Role 00073,shanghai,5
Company 01593,https://www.zhipin.com/job_detail/12de7511bafeaeea0nZ739W6EFc~.html,12-20K,Shanghai Site 00240,5-10 years,Bachelor degree,Role 00075,shanghai,6
TutorABC,https://www.zhipin.com/job_detail/778e4261298dc58e1nxy2tm0E1Q~.html,20-35K,Shanghai Site 00243,5-10 years,Bachelor degree,Role 00075,shanghai,5
Company 01269,https://www.zhipin.com/job_detail/a6793edd8657028e0nR709y0FVo~.html,25-35K x 13 salaries,Shanghai Site 00229,5-10 years,Bachelor degree,Role 00579,shanghai,1
Company 00260,https://www.zhipin.com/job_detail/05b59095c004187203V43t60EFE~.html,13-18K,Shanghai Site 00233,3-5 years,Bachelor degree,Role 00075,shanghai,2
Company 00180,https://www.zhipin.com/job_detail/9c7cb3ade2ab7c7f03x90tW4FVI~.html,11-20K x 13 salaries,Shanghai Site 00308,3-5 years,Bachelor degree,Role 00075,shanghai,3
Company 01399,https://www.zhipin.com/job_detail/829c7ca91ca4072803x63tq9Elc~.html,20-35K x 13 salaries,Shanghai Site 00227,1-3 years,Bachelor degree,Role 00580,shanghai,6
Company 01301,https://www.zhipin.com/job_detail/b6e1e218169d06ba0nR609W_FVs~.html,25-40K x 16 salaries,Shanghai Site 00309,3-5 years,Bachelor degree,Role 00183,shanghai,6
Company 01594,https://www.zhipin.com/job_detail/54d5a340ec33547903N92tu1EVQ~.html,15-20K,Shanghai Site 00240,3-5 years,Bachelor degree,Role 00075,shanghai,6
Company 01595,https://www.zhipin.com/job_detail/4d30b2c3da35522003Vy3dm8FVE~.html,15-30K,Shanghai Site 00279,5-10 years,Bachelor degree,Role 00230,shanghai,5
Company 01514,https://www.zhipin.com/job_detail/354dd337067f35e30nR_3dq9ElM~.html,18-23K x 15 salaries,Shanghai Site 00240,5-10 years,Bachelor degree,Role 00581,shanghai,4
Company 01596,https://www.zhipin.com/job_detail/47074b88144615b01HB_39m5GVE~.html,15-25K,Shanghai Site 00223,Experience not required,Bachelor degree,Role 00582,shanghai,6
Company 01513,https://www.zhipin.com/job_detail/b6c6e8fab83793bb1HZy39S-FVE~.html,25-45K,Shanghai Site 00267,5-10 years,Bachelor degree,Role 00094,shanghai,2
Company 01597,https://www.zhipin.com/job_detail/3ebb4712ac3ca8a603J429m6EFs~.html,15-30K,Shanghai Site 00259,5-10 years,Bachelor degree,Role 00583,shanghai,1
Company 01452,https://www.zhipin.com/job_detail/58826fe6fc76ffbb03F_2d28Els~.html,22-25K,Shanghai Site 00240,5-10 years,Bachelor degree,Role 00075,shanghai,4
Company 01598,https://www.zhipin.com/job_detail/0ea5c231b53020010nVz3d-0FlM~.html,16-30K x 15 salaries,Shanghai Site 00282,3-5 years,Bachelor degree,Role 00075,shanghai,6
Company 01350,https://www.zhipin.com/job_detail/439ae24830b414390nR42du-FlE~.html,15-30K,Shanghai Site 00222,3-5 years,Bachelor degree,Role 00396,shanghai,1
Company 01264,https://www.zhipin.com/job_detail/b724e05b53636e941XB42tW_FFs~.html,11-18K,Shanghai Site 00237,3-5 years,Associate degree,Role 00075,shanghai,3
Company 01587,https://www.zhipin.com/job_detail/98202af0c27a54500nZ83tS5GFE~.html,15-30K x 13 salaries,Shanghai Site 00290,1-3 years,Bachelor degree,Role 00073,shanghai,2
Company 00402,https://www.zhipin.com/job_detail/202b29ed31c6295e1nR83dq8.html,15-30K,Shanghai Site 00229,5-10 years,Bachelor degree,Role 00168,shanghai,1
Company 01599,https://www.zhipin.com/job_detail/86415f32c372d0b203Jz2dm5EFI~.html,15-25K,Shanghai Site 00223,5-10 years,Bachelor degree,Role 00584,shanghai,4
Company 01600,https://www.zhipin.com/job_detail/c33e1a5a99478ff00nRy2Nm0GFQ~.html,10-15K,Shanghai Site 00363,1-3 years,Bachelor degree,Role 00075,shanghai,4
Company 00402,https://www.zhipin.com/job_detail/a01e3d3eae4b32b21HN529y1E1M~.html,15-25K,Shanghai Site 00229,3-5 years,Bachelor degree,Role 00585,shanghai,2
Company 01090,https://www.zhipin.com/job_detail/92d0b70451f852a21XF53d-1GVA~.html,15-24K x 13 salaries,Shanghai Site 00225,3-5 years,Bachelor degree,Role 00075,shanghai,4
Company 00402,https://www.zhipin.com/job_detail/afe791e257e019531nB-2Ni7FFU~.html,15-25K,Shanghai Site 00229,3-5 years,Bachelor degree,Role 00586,shanghai,5
Company 01601,https://www.zhipin.com/job_detail/f9422bf330e12a3803V52ti1GFc~.html,18-30K,Shanghai Site 00228,5-10 years,Bachelor degree,Role 00075,shanghai,3
Onchain,https://www.zhipin.com/job_detail/0fe680a6a8c9508103B83Nm8EFI~.html,13-25K x 21 salaries,Shanghai Site 00237,3-5 years,Bachelor degree,Role 00075,shanghai,3
Company 01319,https://www.zhipin.com/job_detail/9b93ca26b08115c00nR729y_F1M~.html,25-45K x 15 salaries,Shanghai Site 00240,5-10 years,Bachelor degree,Role 00168,shanghai,1
Company 01444,https://www.zhipin.com/job_detail/18be41cb582b5dbf1Hd63Nq-FFc~.html,18-28K,Shanghai Site 00241,1-3 years,Doctorate,Role 00075,shanghai,4
Company 01278,https://www.zhipin.com/job_detail/fa2da4b6b74b807503R929S8EFM~.html,25-50K,Shanghai Site 00303,5-10 years,Bachelor degree,Role 00168,shanghai,3
Company 01602,https://www.zhipin.com/job_detail/94814bd84ef596151XNz3Nq-FlU~.html,13-20K,Shanghai Site 00282,1-3 years,Associate degree,Role 00075,shanghai,3
Company 01564,https://www.zhipin.com/job_detail/51c708ddcee032981HRz39q5F1I~.html,18-25K,Shanghai Site 00240,3-5 years,Bachelor degree,Role 00075,shanghai,2
Company 01548,https://www.zhipin.com/job_detail/0a3700a53648f25403Z529W5GVo~.html,15-30K,Shanghai Site 00227,3-5 years,Bachelor degree,Role 00194,shanghai,4
Company 01603,https://www.zhipin.com/job_detail/d5ca8e7e0f4c3d180nR72dy9GFQ~.html,12-24K,Shanghai Site 00240,3-5 years,Bachelor degree,Role 00075,shanghai,4
Company 01604,https://www.zhipin.com/job_detail/8b5653d0f3f6b0641HVz3Nq8ElQ~.html,10-15K,Shanghai Site 00351,5-10 years,Bachelor degree,Role 00075,shanghai,2
Company 01605,https://www.zhipin.com/job_detail/415bb865a839081b0nR73t-_Flo~.html,15-20K,Shanghai Site 00241,1-3 years,Bachelor degree,Role 00075,shanghai,6
Company 01350,https://www.zhipin.com/job_detail/5ef815360d1d258d03Z_2t-_ElU~.html,25-40K,Shanghai Site 00222,3-5 years,Bachelor degree,Role 00587,shanghai,5
Company 01361,https://www.zhipin.com/job_detail/0b33b1ddc89f15e51n1z09m0F1E~.html,20-28K,Shanghai Site 00236,3-5 years,Bachelor degree,Role 00075,shanghai,6
Company 01606,https://www.zhipin.com/job_detail/9b5d3e5c1599a135031709-7F1E~.html,10-15K,Shanghai Site 00298,3-5 years,Bachelor degree,Role 00075,shanghai,6
Company 01286,https://www.zhipin.com/job_detail/cdf2ee452258ebb01HF739S5FVQ~.html,25-50K,Shanghai Site 00252,3-5 years,Bachelor degree,Role 00588,shanghai,6
Company 01301,https://www.zhipin.com/job_detail/47cfeadca153974c03x729W8EFo~.html,25-50K x 16 salaries,Shanghai Site 00309,3-5 years,Bachelor degree,Role 00580,shanghai,2
Company 01290,https://www.zhipin.com/job_detail/b0b8517780130b27031y2tW6E1Q~.html,15-30K x 14 salaries,Shanghai Site 00243,3-5 years,Bachelor degree,Role 00589,shanghai,1
Company 01607,https://www.zhipin.com/job_detail/25275e388f6066151HB53tS_GFE~.html,15-20K,Shanghai Site 00351,3-5 years,Bachelor degree,Role 00075,shanghai,6
Company 00402,https://www.zhipin.com/job_detail/3942c01497d24a030nZy2t26FVQ~.html,15-25K x 13 salaries,Shanghai Site 00229,3-5 years,Bachelor degree,Role 00590,shanghai,4
Company 01608,https://www.zhipin.com/job_detail/b3b145e32cdca1f50nV509-9GFQ~.html,10-15K,Shanghai Site 00301,3-5 years,Bachelor degree,Role 00591,shanghai,6
Company 01609,https://www.zhipin.com/job_detail/44ecf140b34f952d0nZ_3d28E1Q~.html,25-35K x 15 salaries,Shanghai Site 00238,3-5 years,Bachelor degree,Role 00168,shanghai,6
Company 01420,https://www.zhipin.com/job_detail/a256b21897e06d3103V_2t25FlU~.html,15-30K,Shanghai Site 00240,5-10 years,Bachelor degree,Role 00592,shanghai,3
Company 00402,https://www.zhipin.com/job_detail/cc70ef2498131b4e1Hd609u1GFA~.html,15-20K,Shanghai Site 00229,Experience not required,Bachelor degree,Role 00183,shanghai,3
Company 01610,https://www.zhipin.com/job_detail/e392f94a1811508a1XB-3dm1GFM~.html,20-40K,Shanghai Site 00291,5-10 years,Bachelor degree,Role 00168,shanghai,4
Company 01314,https://www.zhipin.com/job_detail/9bfa66b58f6011da1Hd92Nu-EFc~.html,15-28K,Shanghai Site 00298,5-10 years,Bachelor degree,Role 00094,shanghai,1
Company 01301,https://www.zhipin.com/job_detail/25e90be2b3290f2d03193du0GVY~.html,25-40K,Shanghai Site 00360,3-5 years,Bachelor degree,Role 00094,shanghai,5
Company 01308,https://www.zhipin.com/job_detail/3efefebc2900a5b40nZ_0tS-FVM~.html,20-30K x 14 salaries,Shanghai Site 00311,3-5 years,Bachelor degree,Role 00094,shanghai,3
Company 01310,https://www.zhipin.com/job_detail/8149b4088a36847003B83d69Fls~.html,15-25K,Shanghai Site 00240,3-5 years,Bachelor degree,Role 00593,shanghai,5
Company 01306,https://www.zhipin.com/job_detail/6790689a44f8dfad03V73tq9FFE~.html,10-15K,Shanghai Site 00234,1-3 years,Bachelor degree,Role 00594,shanghai,2
Company 01611,https://www.zhipin.com/job_detail/d02e1f5b470101bd0nZ829y8GVM~.html,13-26K,Shanghai Site 00307,3-5 years,Bachelor degree,Role 00075,shanghai,2
Company 01612,https://www.zhipin.com/job_detail/21d30dfc9cb2718d1nd539i9GFU~.html,15-25K,Shanghai Site 00266,3-5 years,Bachelor degree,Role 00075,shanghai,1
Company 01613,https://www.zhipin.com/job_detail/fb5d64d26c36eb8b1H1z2dm-GFs~.html,15-20K,Shanghai Site 00229,3-5 years,Bachelor degree,Role 00075,shanghai,3
Company 01614,https://www.zhipin.com/job_detail/604a9c313a88b7d40nd63dm_F1M~.html,5-6K,Shanghai Site 00254,1-3 years,Associate degree,Role 00075,shanghai,6
Company 01317,https://www.zhipin.com/job_detail/9ccca9117e19abc71nx62dW-ElE~.html,10-15K,Shanghai Site 00240,1-3 years,Bachelor degree,Role 00595,shanghai,1
Company 01308,https://www.zhipin.com/job_detail/4a63216572fb140c1X153Nq4FlU~.html,20-30K,Shanghai Site 00314,3-5 years,Bachelor degree,Role 00168,shanghai,6
Company 01399,https://www.zhipin.com/job_detail/d554c89b451322530317096_FFE~.html,20-40K x 15 salaries,Shanghai Site 00227,3-5 years,Bachelor degree,Role 00094,shanghai,3
Gshopper,https://www.zhipin.com/job_detail/aab63aaebb770ab903N73tW5FlI~.html,12-18K,Shanghai Site 00223,3-5 years,Bachelor degree,Role 00596,shanghai,4
Company 01214,https://www.zhipin.com/job_detail/239b042d832ce84b1nN40tS7Els~.html,20-35K,Shanghai Site 00235,5-10 years,Bachelor degree,Role 00075,shanghai,6
Company 01185,https://www.zhipin.com/job_detail/e0f2ad073dbda2dd0nR429-5FlQ~.html,15-25K,Shanghai Site 00279,3-5 years,Bachelor degree,Role 00447,shanghai,3
Company 01615,https://www.zhipin.com/job_detail/16b39775297aa9c00nR92N61EFI~.html,10-15K,Shanghai Site 00252,3-5 years,Bachelor degree,Role 00075,shanghai,5
Company 00402,https://www.zhipin.com/job_detail/44639100afdbf0bf1n152Nq6F1M~.html,15-20K x 15 salaries,Shanghai Site 00229,1-3 years,Bachelor degree,Role 00593,shanghai,2
Company 01318,https://www.zhipin.com/job_detail/d7a30162df315d9b03x829y6FFY~.html,15-25K x 14 salaries,Shanghai Site 00315,5-10 years,Bachelor degree,Role 00597,shanghai,3
Company 01616,https://www.zhipin.com/job_detail/52319382a5cb3ec20nV93tW_F1s~.html,11-16K,Shanghai Site 00345,3-5 years,Bachelor degree,Role 00075,shanghai,1
Company 01617,https://www.zhipin.com/job_detail/e8c6a77bb8c2cb9003F90t2-EFI~.html,15-30K,Shanghai Site 00238,3-5 years,Associate degree,Role 00598,shanghai,3
Company 01618,https://www.zhipin.com/job_detail/beeb8054f72958971HN82NS-ElM~.html,6-11K,Shanghai Site 00351,Experience not required,Bachelor degree,Role 00075,shanghai,5
Company 01361,https://www.zhipin.com/job_detail/5208a7ef21dd618b1HB93du7EFs~.html,15-25K,Shanghai Site 00236,5-10 years,Bachelor degree,Role 00541,shanghai,5
Company 01619,https://www.zhipin.com/job_detail/63cab6c383bf9ca91XZ63tm7Flo~.html,15-25K,Shanghai Site 00240,5-10 years,Bachelor degree,Role 00075,shanghai,1
Company 01232,https://www.zhipin.com/job_detail/5dc9691118f7e6e31nx-2Nu-FFM~.html,20-40K,Shanghai Site 00284,1-3 years,Master degree,Role 00599,shanghai,3
Company 01620,https://www.zhipin.com/job_detail/6f5e7895b13605021nN939S1EVI~.html,9-14K x 13 salaries,Shanghai Site 00267,1-3 years,Associate degree,Role 00075,shanghai,1
Company 01621,https://www.zhipin.com/job_detail/24f3ef813cd71b191nJ53ti7EVE~.html,15-25K,Shanghai Site 00236,5-10 years,Bachelor degree,Role 00075,shanghai,4
Company 01622,https://www.zhipin.com/job_detail/0e8c54117d21d72f0nV83tS7E1Y~.html,10-15K,Shanghai Site 00240,1-3 years,Bachelor degree,Role 00075,shanghai,2
Company 01310,https://www.zhipin.com/job_detail/576fece7b0e63a7003V50ty9GVI~.html,15-25K,Shanghai Site 00240,3-5 years,Bachelor degree,Role 00600,shanghai,3
Company 01623,https://www.zhipin.com/job_detail/5c1c6d506b5fd5b603J529q6EVc~.html,11-22K,Shanghai Site 00282,Experience not required,Bachelor degree,Role 00075,shanghai,4
Company 00272,https://www.zhipin.com/job_detail/bc486b797fc7ddaa03d52N21Elc~.html,13-20K x 15 salaries,Shanghai Site 00308,1-3 years,Bachelor degree,Role 00572,shanghai,6
Company 00402,https://www.zhipin.com/job_detail/7c778d6ea13168931XV539i0FFQ~.html,20-30K,Shanghai Site 00229,5-10 years,Bachelor degree,Role 00601,shanghai,5
TutorABC,https://www.zhipin.com/job_detail/df763350179e59af1XJ53ty1F1o~.html,25-50K,Shanghai Site 00243,5-10 years,Bachelor degree,Role 00168,shanghai,5
Company 01278,https://www.zhipin.com/job_detail/af27579b1fe1a74603J829S4GVs~.html,20-40K x 13 salaries,Shanghai Site 00303,5-10 years,Bachelor degree,Role 00168,shanghai,4
Company 01624,https://www.zhipin.com/job_detail/fd3f1907cbe594740nR_09u7FVo~.html,10-15K,Shanghai Site 00222,Experience not required,Bachelor degree,Role 00075,shanghai,1
Company 00985,https://www.zhipin.com/job_detail/e19164be0add3ee10nR-3N61GVU~.html,14-28K,Shanghai Site 00240,3-5 years,Bachelor degree,Role 00075,shanghai,6
Company 01276,https://www.zhipin.com/job_detail/6927166f57f4ffef03Ry29i7GVc~.html,20-40K,Shanghai Site 00240,3-5 years,Bachelor degree,Role 00168,shanghai,6
Company 01129,https://www.zhipin.com/job_detail/d1c71fe784bf7c5d1HZ_29S5GVI~.html,25-50K x 16 salaries,Shanghai Site 00238,3-5 years,Bachelor degree,Role 00573,shanghai,6
Company 01625,https://www.zhipin.com/job_detail/fa7fd4dc48c930931XFz09W9FVs~.html,15-30K,Shanghai Site 00240,5-10 years,Bachelor degree,Role 00168,shanghai,5
Company 01625,https://www.zhipin.com/job_detail/3ee450ba7c72a8bb1Xd639m9FFE~.html,10-20K,Shanghai Site 00240,3-5 years,Bachelor degree,Role 00075,shanghai,1
Company 00092,https://www.zhipin.com/job_detail/56a26c5373f7764503Vz2d-6F1E~.html,30-50K,Shanghai Site 00229,3-5 years,Bachelor degree,Role 00075,shanghai,2
Company 01604,https://www.zhipin.com/job_detail/67cac20e26fc62481HJ80ty1ElU~.html,10-15K,Shanghai Site 00351,Experience not required,Bachelor degree,Role 00602,shanghai,2
Company 01266,https://www.zhipin.com/job_detail/3b5438f3cfc9578e03B62Nq0F1A~.html,25-30K,Shanghai Site 00300,3-5 years,Bachelor degree,Role 00092,shanghai,4
Company 01578,https://www.zhipin.com/job_detail/129a8e59166ea1010nR93d--GFE~.html,7-10K,Shanghai Site 00334,1-3 years,Associate degree,Role 00603,shanghai,6
WallTech,https://www.zhipin.com/job_detail/e43a5d5b08987d1003F409i8GVo~.html,20-25K x 13 salaries,Shanghai Site 00274,3-5 years,Bachelor degree,Role 00075,shanghai,1
Company 01532,https://www.zhipin.com/job_detail/7bb50a6c44d4332c1HJ60tm5Elc~.html,15-30K,Shanghai Site 00290,1-3 years,Bachelor degree,Role 00604,shanghai,2
Company 01626,https://www.zhipin.com/job_detail/4d3d6bc0655ef94103N73NW9Elo~.html,12-18K,Shanghai Site 00265,3-5 years,Bachelor degree,Role 00075,shanghai,6
Company 01264,https://www.zhipin.com/job_detail/e67406d3a3c000191XF82dW0GFc~.html,10-15K,Shanghai Site 00237,3-5 years,Associate degree,Role 00075,shanghai,4
Company 01090,https://www.zhipin.com/job_detail/f750748dc3b3b5a91HVy2t25E1E~.html,20-35K,Shanghai Site 00225,5-10 years,Bachelor degree,Role 00230,shanghai,6
Company 01627,https://www.zhipin.com/job_detail/ea5dafe16a4117000nd63NW-F1s~.html,15-25K,Shanghai Site 00252,3-5 years,Bachelor degree,Role 00075,shanghai,4
Company 01591,https://www.zhipin.com/job_detail/2692aa5c1eee02a303J70tS5GFI~.html,20-30K,Shanghai Site 00240,3-5 years,Bachelor degree,Role 00167,shanghai,3
Company 01628,https://www.zhipin.com/job_detail/148b95a0f631345a03By3t65EVc~.html,11-20K x 13 salaries,Shanghai Site 00324,5-10 years,Bachelor degree,Role 00075,shanghai,3
Company 01532,https://www.zhipin.com/job_detail/2832e64f3ea971450nV439W7EFI~.html,20-40K x 14 salaries,Shanghai Site 00298,5-10 years,Bachelor degree,Role 00194,shanghai,1
Company 01629,https://www.zhipin.com/job_detail/e1435847605867bf1Xd939S0EFo~.html,12-24K,Shanghai Site 00267,1-3 years,Associate degree,Role 00605,shanghai,1
Company 00995,https://www.zhipin.com/job_detail/2198924794353ccc0HR53Ni5Fg~~.html,10-15K,Shanghai Site 00279,5-10 years,Bachelor degree,Role 00075,shanghai,4
Company 01415,https://www.zhipin.com/job_detail/1f70aaaa736945b61HNy3dm7E1U~.html,15-30K,Shanghai Site 00304,5-10 years,Bachelor degree,Role 00606,shanghai,4
Company 01630,https://www.zhipin.com/job_detail/dd9d2be3e9def74d03V739m6F1o~.html,15-30K,Shanghai Site 00243,3-5 years,Bachelor degree,Role 00075,shanghai,3
Company 01631,https://www.zhipin.com/job_detail/5036b141684b2fac03x-09i0EVc~.html,15-18K,Shanghai Site 00311,3-5 years,Bachelor degree,Role 00075,shanghai,2
