company_name,uri,salary,site,year,edu,job_name,city,pos_count
Company 01859,https://www.zhipin.com/job_detail/bb25bf665a847d5803x90ty8E1s~.html,15-25K,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00094,shenzhen,2
Company 01848,https://www.zhipin.com/job_detail/631c91b3eea9ae791HF42ty7EVI~.html,15-25K,Shenzhen Site 00372,3-5 years,Bachelor degree,Role 00731,shenzhen,5
Company 02063,https://www.zhipin.com/job_detail/3de2b9c8cdb046f91HZ60tm8FlQ~.html,6-12K,Shenzhen Site 00430,1-3 years,Bachelor degree,Role 00075,shenzhen,1
Company 01791,https://www.zhipin.com/job_detail/5b4c15337bf5396703R52N-4E1o~.html,12-16K,Shenzhen Site 00404,1-3 years,Bachelor degree,Role 00075,shenzhen,6
Company 02064,https://www.zhipin.com/job_detail/592f88fd3e22bb8003B63t66GVM~.html,8-13K,Shenzhen Site 00406,Experience not required,Associate degree,Role 00732,shenzhen,3
Company 02065,https://www.zhipin.com/job_detail/c3d172728b966ad903Vz2N24E1I~.html,8-13K,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00075,shenzhen,3
Company 02066,https://www.zhipin.com/job_detail/241544af93ca68ae03J83N-0GVM~.html,20-30K x 15 salaries,Shenzhen Site 00371,5-10 years,Bachelor degree,Role 00075,shenzhen,3
OPPO,https://www.zhipin.com/job_detail/af0c72b11c5fa97f1HFy2d-4GVE~.html,15-30K,Shenzhen Site 00391,3-5 years,Bachelor degree,Role 00075,shenzhen,2
Company 01882,https://www.zhipin.com/job_detail/d5ce12e2fff21aeb1XB60tm1FVE~.html,15-30K,Shenzhen Site 00364,1-3 years,Bachelor degree,Role 00733,shenzhen,5
Company 00089,https://www.zhipin.com/job_detail/63d82dfb26e57bbd1Hd809m5EFA~.html,25-50K,Shenzhen Site 00392,5-10 years,Bachelor degree,Role 00734,shenzhen,4
Company 01650,https://www.zhipin.com/job_detail/998b548a2cb893950nd42dy0EVE~.html,5-7K,Shenzhen Site 00364,1-3 years,Associate degree,Role 00075,shenzhen,6
Company 01794,https://www.zhipin.com/job_detail/9a3dd177653099ab03R-3Ni1FVo~.html,15-30K,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00407,shenzhen,2
vivo,https://www.zhipin.com/job_detail/8041ef89cb5dd2531nZ_2N-0GVE~.html,35-40K,Shenzhen Site 00372,5-10 years,Bachelor degree,Role 00094,shenzhen,1
Company 01848,https://www.zhipin.com/job_detail/16680657d95363751HV_2dm4E1o~.html,25-50K,Shenzhen Site 00372,5-10 years,Bachelor degree,Role 00735,shenzhen,4
Company 02067,https://www.zhipin.com/job_detail/30c128dfe668a7aa1HVz096_FlI~.html,12-18K x 14 salaries,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00075,shenzhen,6
Company 02068,https://www.zhipin.com/job_detail/9f00811b9f7d8ff61XF82ti1GFc~.html,10-20K,Shenzhen Site 00368,1-3 years,Associate degree,Role 00194,shenzhen,1
Company 02027,https://www.zhipin.com/job_detail/bfbbae26a5cf3f7c1n1709W8EFQ~.html,7-12K,Shenzhen Site 00430,1-3 years,Bachelor degree,Role 00075,shenzhen,5
Company 02069,https://www.zhipin.com/job_detail/24cd7fdee9970a151Xx729q0FVI~.html,8-12K,Shenzhen Site 00397,1-3 years,Bachelor degree,Role 00075,shenzhen,1
Company 02070,https://www.zhipin.com/job_detail/04d49f042efe3c321Hdy2Ny1FFs~.html,15-20K,Shenzhen Site 00368,3-5 years,Bachelor degree,Role 00075,shenzhen,6
Company 01908,https://www.zhipin.com/job_detail/91dbbac94805317c0nd63t60FVs~.html,20-40K x 15 salaries,Shenzhen Site 00404,5-10 years,Bachelor degree,Role 00168,shenzhen,6
Company 01891,https://www.zhipin.com/job_detail/e9eec74de371b9ee1nV83tu7GFQ~.html,15-30K,Shenzhen Site 00405,3-5 years,Bachelor degree,Role 00075,shenzhen,6
Company 01479,https://www.zhipin.com/job_detail/863e4f0a71f57d400nZz3Ny_EFE~.html,12-18K,Shenzhen Site 00404,3-5 years,Associate degree,Role 00736,shenzhen,6
Company 02071,https://www.zhipin.com/job_detail/335519d41684b4e303152d-6FFE~.html,12-20K,Shenzhen Site 00364,5-10 years,Bachelor degree,Role 00075,shenzhen,5
Company 02072,https://www.zhipin.com/job_detail/6c605452fc93b8401HN-2du1FFI~.html,20-30K,Shenzhen Site 00381,3-5 years,Bachelor degree,Role 00737,shenzhen,4
Company 01848,https://www.zhipin.com/job_detail/b2fae53bea95ee081nN739W9FVA~.html,20-40K,Shenzhen Site 00372,3-5 years,Bachelor degree,Role 00094,shenzhen,2
Company 01808,https://www.zhipin.com/job_detail/27e11ccc5237ce2903N62dm5FlY~.html,15-25K x 13 salaries,Shenzhen Site 00382,3-5 years,Bachelor degree,Role 00738,shenzhen,4
Company 01808,https://www.zhipin.com/job_detail/f6f2c1409295fcb21HJ83966ElA~.html,13-25K x 13 salaries,Shenzhen Site 00382,3-5 years,Bachelor degree,Role 00739,shenzhen,4
Shopee,https://www.zhipin.com/job_detail/34dbaa703d27f1e11nx92Ni8GVA~.html,20-40K x 15 salaries,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00168,shenzhen,1
Company 01696,https://www.zhipin.com/job_detail/8d62e84c970c9a821HJz2tq7FVQ~.html,20-40K,Shenzhen Site 00403,3-5 years,Bachelor degree,Role 00740,shenzhen,5
Company 00089,https://www.zhipin.com/job_detail/b54311c2f711528c1X1739S9EFM~.html,15-30K,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00075,shenzhen,6
Company 02073,https://www.zhipin.com/job_detail/fb917b0a026db459031529S0F1A~.html,15-30K,Shenzhen Site 00382,5-10 years,Associate degree,Role 00741,shenzhen,2
Company 02074,https://www.zhipin.com/job_detail/e774852fbd4553101XZz2dq6Elc~.html,12-20K,Shenzhen Site 00364,3-5 years,Associate degree,Role 00075,shenzhen,1
vivo,https://www.zhipin.com/job_detail/a9f3877e6eb06ba703x73N24EVs~.html,30-60K,Shenzhen Site 00373,5-10 years,Bachelor degree,Role 00742,shenzhen,2
Company 02075,https://www.zhipin.com/job_detail/efe0c61f83b7f5e40nZ62964GFQ~.html,12-24K x 13 salaries,Shenzhen Site 00364,3-5 years,Associate degree,Role 00075,shenzhen,1
Company 01848,https://www.zhipin.com/job_detail/680c9db4dd789c5a1n1429m5GFc~.html,12-24K,Shenzhen Site 00432,3-5 years,Bachelor degree,Role 00593,shenzhen,5
Company 02076,https://www.zhipin.com/job_detail/092a58be8fcb9a5a03V53Nu1GFI~.html,10-15K,Shenzhen Site 00392,3-5 years,Bachelor degree,Role 00075,shenzhen,4
Company 02077,https://www.zhipin.com/job_detail/600b52d5340c463903R82Nu6E1Y~.html,20-30K,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00170,shenzhen,1
SenseTime,https://www.zhipin.com/job_detail/635cc62026dcbeda03Vy0t-6ElM~.html,25-40K x 15 salaries,Shenzhen Site 00364,5-10 years,Bachelor degree,Role 00168,shenzhen,6
Company 02078,https://www.zhipin.com/job_detail/34581eec6483eaf41XF43t69EVo~.html,15-25K x 14 salaries,Shenzhen Site 00385,5-10 years,Bachelor degree,Role 00185,shenzhen,1
Company 00089,https://www.zhipin.com/job_detail/e37298bc9bff52501HJ409m7FFY~.html,30-50K,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00743,shenzhen,5
Company 02079,https://www.zhipin.com/job_detail/7eafe705ef2c221603J-39i_FFI~.html,20-40K,Shenzhen Site 00392,1-3 years,Bachelor degree,Role 00094,shenzhen,6
Company 01509,https://www.zhipin.com/job_detail/6d225ea17e38840003Z42tW4FVA~.html,18-35K x 14 salaries,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00168,shenzhen,5
Company 02080,https://www.zhipin.com/job_detail/3ab215d71b9999bf03d82dS8GVo~.html,20-30K x 13 salaries,Shenzhen Site 00364,5-10 years,Bachelor degree,Role 00075,shenzhen,2
vivo,https://www.zhipin.com/job_detail/4959aa3a1ee999d20nRy3N64FlA~.html,25-45K,Shenzhen Site 00373,3-5 years,Bachelor degree,Role 00744,shenzhen,2
Company 01401,https://www.zhipin.com/job_detail/89001e96de968be11HJ-39q0E1I~.html,13-14K x 13 salaries,Shenzhen Site 00367,3-5 years,Bachelor degree,Role 00075,shenzhen,4
Company 02081,https://www.zhipin.com/job_detail/db7d0d4e1c18358c0nR809i8EVQ~.html,14-18K,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00402,shenzhen,1
Company 02082,https://www.zhipin.com/job_detail/a47916148c6c1f2a1HB40tm-GVU~.html,10-15K x 15 salaries,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00075,shenzhen,1
Company 01657,https://www.zhipin.com/job_detail/3dc331cfb9af1b7b1n1539q7GVA~.html,11-18K,Shenzhen Site 00382,Experience not required,Bachelor degree,Role 00075,shenzhen,1
Company 02040,https://www.zhipin.com/job_detail/f48447e3b91f24b01XZ_0ti7EVY~.html,20-35K,Shenzhen Site 00373,5-10 years,Associate degree,Role 00075,shenzhen,3
Company 01669,https://www.zhipin.com/job_detail/028dbee6bb81af3a03J_2dy0GVI~.html,20-40K,Shenzhen Site 00365,3-5 years,Bachelor degree,Role 00745,shenzhen,6
Company 02083,https://www.zhipin.com/job_detail/65f691aee8e028200nR43dm_E1U~.html,8-12K,Shenzhen Site 00385,1-3 years,Associate degree,Role 00075,shenzhen,5
vivo,https://www.zhipin.com/job_detail/12f0aef14d19f4ab0nR82920FlY~.html,30-60K,Shenzhen Site 00373,5-10 years,Bachelor degree,Role 00746,shenzhen,5
Company 01876,https://www.zhipin.com/job_detail/273c5edca3e8235d03J509i4ElU~.html,20-40K,Shenzhen Site 00385,1-3 years,Bachelor degree,Role 00747,shenzhen,2
Company 00089,https://www.zhipin.com/job_detail/bb6acde13e7c9ef403B90tS6E1A~.html,20-40K x 16 salaries,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00748,shenzhen,6
Company 02084,https://www.zhipin.com/job_detail/f4479bad124139b11nZ-2NS5EVs~.html,10-15K,Shenzhen Site 00382,1-3 years,Bachelor degree,Role 00075,shenzhen,1
Company 02085,https://www.zhipin.com/job_detail/a2105abe9de6dfcd1n183969GVY~.html,10-13K,Shenzhen Site 00406,Less than 1 year,Associate degree,Role 00075,shenzhen,4
Company 00057,https://www.zhipin.com/job_detail/cb24ea21245cb5f60nZ42N20ElQ~.html,8-13K,Shenzhen Site 00366,3-5 years,Bachelor degree,Role 00720,shenzhen,4
Company 02086,https://www.zhipin.com/job_detail/4e73bee0dec066230nVz39i6F1c~.html,15-25K,Shenzhen Site 00372,1-3 years,Bachelor degree,Role 00749,shenzhen,3
AKULAKU,https://www.zhipin.com/job_detail/5364d965002dd2ca0nZ_3tm5ElM~.html,15-30K x 16 salaries,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00385,shenzhen,6
Company 01771,https://www.zhipin.com/job_detail/93db7973d3e9850003J809u8EVo~.html,25-40K,Shenzhen Site 00378,5-10 years,Bachelor degree,Role 00750,shenzhen,6
vivo,https://www.zhipin.com/job_detail/c9baea4d2a497f2703B_09m-GFM~.html,30-60K,Shenzhen Site 00372,3-5 years,Bachelor degree,Role 00385,shenzhen,3
Company 02087,https://www.zhipin.com/job_detail/1dd50cb09a8bb2fa1X1z3ty5FlY~.html,22-30K,Shenzhen Site 00406,Experience not required,Associate degree,Role 00751,shenzhen,3
Company 02088,https://www.zhipin.com/job_detail/5921461d249dbe0503d_3tq7E1E~.html,12-20K,Shenzhen Site 00373,Experience not required,Bachelor degree,Role 00075,shenzhen,1
Company 02079,https://www.zhipin.com/job_detail/b66579eaf10ef3d31H163tu7Elc~.html,15-30K,Shenzhen Site 00392,3-5 years,Bachelor degree,Role 00752,shenzhen,3
Company 01886,https://www.zhipin.com/job_detail/bec2867a7baa7a1803B_0967EFY~.html,10-15K,Shenzhen Site 00421,1-3 years,Associate degree,Role 00094,shenzhen,1
Company 02089,https://www.zhipin.com/job_detail/d3504f33b1d2570f03J83NS1GVs~.html,8-12K,Shenzhen Site 00373,1-3 years,Associate degree,Role 00073,shenzhen,6
Company 02090,https://www.zhipin.com/job_detail/062f8289b358276603xy2966EFU~.html,16-30K x 14 salaries,Shenzhen Site 00418,1-3 years,Bachelor degree,Role 00753,shenzhen,5
Company 02091,https://www.zhipin.com/job_detail/364d9e5b22419ccc0nVz0t66FFM~.html,10-15K,Shenzhen Site 00364,1-3 years,Bachelor degree,Role 00754,shenzhen,3
Company 02092,https://www.zhipin.com/job_detail/05d7a67f8ed4f5e003B82dW0FVY~.html,5-10K,Shenzhen Site 00382,1-3 years,Associate degree,Role 00075,shenzhen,2
Company 02093,https://www.zhipin.com/job_detail/7124c8ccdef5ec030nZ_3dW8GVo~.html,15-25K,Shenzhen Site 00364,5-10 years,Bachelor degree,Role 00075,shenzhen,1
Company 02094,https://www.zhipin.com/job_detail/b299425f946c28c40nV72t-8E1E~.html,15-20K,Shenzhen Site 00366,3-5 years,Bachelor degree,Role 00075,shenzhen,2
Company 01771,https://www.zhipin.com/job_detail/803a0cfc7a6eda231XR62N65FVM~.html,30-45K,Shenzhen Site 00376,5-10 years,Bachelor degree,Role 00755,shenzhen,6
Company 02095,https://www.zhipin.com/job_detail/c22a2380b86f94731Hd50tm4EFA~.html,8-12K,Shenzhen Site 00366,3-5 years,Bachelor degree,Role 00075,shenzhen,5
Company 01902,https://www.zhipin.com/job_detail/44d9bc0ae2bd059a1XNz3ti0GFU~.html,25-35K,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00756,shenzhen,1
Company 01685,https://www.zhipin.com/job_detail/1b9e3964672224671Hd739-6FVE~.html,14-24K,Shenzhen Site 00364,1-3 years,Education not specified,Role 00757,shenzhen,4
Company 02079,https://www.zhipin.com/job_detail/ad546658b4975f281HBy2dW_EFQ~.html,14-20K,Shenzhen Site 00392,1-3 years,Bachelor degree,Role 00758,shenzhen,5
Company 02096,https://www.zhipin.com/job_detail/9aa77b743be1d3511XBy2N26FFQ~.html,10-18K,Shenzhen Site 00402,1-3 years,Bachelor degree,Role 00075,shenzhen,4
Anker,https://www.zhipin.com/job_detail/dee45daad6bd70a30nR-09W_GFQ~.html,15-24K x 14 salaries,Shenzhen Site 00385,3-5 years,Bachelor degree,Role 00759,shenzhen,5
Company 01771,https://www.zhipin.com/job_detail/172e5ae54648ba230nR939m1FFc~.html,15-30K,Shenzhen Site 00378,5-10 years,Bachelor degree,Role 00075,shenzhen,5
Swiftpass,https://www.zhipin.com/job_detail/23680b11e71e20481nx90tq0FFM~.html,20-40K,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00075,shenzhen,2
Blue,https://www.zhipin.com/job_detail/c8297d5b74a30dbb03x63tm-GFA~.html,12-20K,Shenzhen Site 00364,1-3 years,Bachelor degree,Role 00075,shenzhen,5
Company 02097,https://www.zhipin.com/job_detail/3d2c8e794b75682c1X182t65EFA~.html,10-15K,Shenzhen Site 00364,1-3 years,Bachelor degree,Role 00075,shenzhen,6
Company 02004,https://www.zhipin.com/job_detail/3f1fa9655137215203d939S8E1c~.html,20-30K x 13 salaries,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00760,shenzhen,5
Company 02098,https://www.zhipin.com/job_detail/5c23a67ea609a96b0nZ_0t-5FVM~.html,13-18K,Shenzhen Site 00364,3-5 years,Associate degree,Role 00075,shenzhen,3
Company 02099,https://www.zhipin.com/job_detail/5df51e1c64fc9c360nR-39-1EVY~.html,14-21K x 13 salaries,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00075,shenzhen,2
Company 02100,https://www.zhipin.com/job_detail/4609139ff23677301HB709q0GVA~.html,10-15K x 14 salaries,Shenzhen Site 00365,1-3 years,Bachelor degree,Role 00075,shenzhen,2
Company 00089,https://www.zhipin.com/job_detail/1bb5b3169a79628c1Hx809i5GVY~.html,20-30K,Shenzhen Site 00364,1-3 years,Bachelor degree,Role 00761,shenzhen,4
Company 02101,https://www.zhipin.com/job_detail/456ab956f62c9eb20nZ93d24EVU~.html,15-20K x 14 salaries,Shenzhen Site 00366,5-10 years,Bachelor degree,Role 00762,shenzhen,2
Company 01509,https://www.zhipin.com/job_detail/680b2596b79aeea51nBy3N64E1s~.html,20-40K,Shenzhen Site 00364,5-10 years,Bachelor degree,Role 00075,shenzhen,5
OPPO,https://www.zhipin.com/job_detail/dafdf2ce15b68e4603B509S1FVA~.html,15-30K,Shenzhen Site 00391,3-5 years,Bachelor degree,Role 00763,shenzhen,4
Company 00135,https://www.zhipin.com/job_detail/e1910381d356ea2f03J42ty1FVs~.html,15-30K,Shenzhen Site 00397,3-5 years,Bachelor degree,Role 00075,shenzhen,3
Company 01687,https://www.zhipin.com/job_detail/a2b016cfded7866503x-3NS0E1c~.html,15-30K,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00764,shenzhen,1
Company 02102,https://www.zhipin.com/job_detail/2cf161c4ab7ed0d21HZ83dq-F1E~.html,18-30K,Shenzhen Site 00364,5-10 years,Bachelor degree,Role 00094,shenzhen,5
Company 01897,https://www.zhipin.com/job_detail/dd40c41a7233a5ea03J439m6EFA~.html,10-15K x 14 salaries,Shenzhen Site 00422,3-5 years,Bachelor degree,Role 00765,shenzhen,5
Company 01663,https://www.zhipin.com/job_detail/ebb6c5cbf1c59d2203Z_09q_GFQ~.html,15-23K x 16 salaries,Shenzhen Site 00385,3-5 years,Bachelor degree,Role 00766,shenzhen,1
Company 01896,https://www.zhipin.com/job_detail/5c4c022b66c30c6f1H1729q8GVc~.html,20-35K,Shenzhen Site 00364,5-10 years,Bachelor degree,Role 00168,shenzhen,4
Company 01687,https://www.zhipin.com/job_detail/11a240711c523e650nR73ti4FVI~.html,29-55K,Shenzhen Site 00364,5-10 years,Bachelor degree,Role 00767,shenzhen,2
Company 02103,https://www.zhipin.com/job_detail/d9894a1da1ae9c4f0nZ92Ni_EFE~.html,12-18K,Shenzhen Site 00371,3-5 years,Bachelor degree,Role 00075,shenzhen,2
Shopee,https://www.zhipin.com/job_detail/2a6c09f749e1ee2e1HV729-6FVo~.html,15-30K x 15 salaries,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00402,shenzhen,4
Company 02104,https://www.zhipin.com/job_detail/e5b83d5129b2ceb403J42Ny4GVM~.html,20-35K x 15 salaries,Shenzhen Site 00395,3-5 years,Bachelor degree,Role 00168,shenzhen,6
Company 02105,https://www.zhipin.com/job_detail/e5ff6933851c97b00nZ80927F1U~.html,20-25K,Shenzhen Site 00389,3-5 years,Bachelor degree,Role 00075,shenzhen,2
Company 02106,https://www.zhipin.com/job_detail/1ce1c7f9a348775303x629m7E1A~.html,25-50K,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00768,shenzhen,3
Company 02107,https://www.zhipin.com/job_detail/4f8d089a236e31911HR73t-0FVE~.html,14-25K x 13 salaries,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00075,shenzhen,3
PTN,https://www.zhipin.com/job_detail/717b62be50a03c4f0nZ82ti1GVE~.html,15-30K x 16 salaries,Shenzhen Site 00418,3-5 years,Bachelor degree,Role 00170,shenzhen,5
Company 02108,https://www.zhipin.com/job_detail/2401a9f8f36e7b4a1HR62du_EFM~.html,8-12K,Shenzhen Site 00411,1-3 years,Bachelor degree,Role 00073,shenzhen,5
Company 01823,https://www.zhipin.com/job_detail/a3225052b69918c40nV92NW-F1Y~.html,18-30K,Shenzhen Site 00385,5-10 years,Bachelor degree,Role 00075,shenzhen,4
Company 02109,https://www.zhipin.com/job_detail/2476e973f79594ab03J43d-8GFE~.html,18-30K,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00166,shenzhen,5
Company 02110,https://www.zhipin.com/job_detail/65cbe4fab74a8c9603d93Ny_EFY~.html,10-15K,Shenzhen Site 00377,3-5 years,Bachelor degree,Role 00075,shenzhen,1
Company 01687,https://www.zhipin.com/job_detail/4332f1ce3c5a27df1Xx_0tm6FVs~.html,15-30K,Shenzhen Site 00364,3-5 years,Associate degree,Role 00769,shenzhen,1
Company 01699,https://www.zhipin.com/job_detail/02365b5720c264311Hx-2NW5E1c~.html,10-15K,Shenzhen Site 00433,1-3 years,Bachelor degree,Role 00075,shenzhen,3
SHEIN,https://www.zhipin.com/job_detail/187df1d60047ea5903Z43di6FFA~.html,25-50K x 14 salaries,Shenzhen Site 00364,5-10 years,Bachelor degree,Role 00770,shenzhen,4
Company 02044,https://www.zhipin.com/job_detail/326137edb6cb772c1HZ92ti-FlQ~.html,10-11K,Shenzhen Site 00382,3-5 years,Bachelor degree,Role 00075,shenzhen,5
Company 02009,https://www.zhipin.com/job_detail/25d9543edea1c38203F-39--ElI~.html,20-30K x 15 salaries,Shenzhen Site 00364,5-10 years,Bachelor degree,Role 00075,shenzhen,4
Company 01722,https://www.zhipin.com/job_detail/259b0804c7bd5dba0nR_3di0Elc~.html,13-18K,Shenzhen Site 00364,1-3 years,Bachelor degree,Role 00771,shenzhen,6
Company 02111,https://www.zhipin.com/job_detail/8b0a0424048ce2ab1HB50tm4GFM~.html,12-24K,Shenzhen Site 00389,3-5 years,Bachelor degree,Role 00075,shenzhen,1
Company 02052,https://www.zhipin.com/job_detail/27e9d5421d5dd5c10nR40tW1FlQ~.html,11-22K,Shenzhen Site 00371,3-5 years,Bachelor degree,Role 00075,shenzhen,4
Company 01895,https://www.zhipin.com/job_detail/ca2a4acdf2f9b92503N83t2-F1c~.html,12-16K,Shenzhen Site 00403,3-5 years,Bachelor degree,Role 00075,shenzhen,1
Company 00120,https://www.zhipin.com/job_detail/60590419c17ed3e103Z62Ni6FFo~.html,12-18K,Shenzhen Site 00402,3-5 years,Bachelor degree,Role 00075,shenzhen,2
Company 02101,https://www.zhipin.com/job_detail/12ca0250065491c703Vz3N-6GVc~.html,15-20K x 14 salaries,Shenzhen Site 00366,5-10 years,Bachelor degree,Role 00772,shenzhen,4
OPPO,https://www.zhipin.com/job_detail/7d73e73c0ea728271HV_09q1F1Q~.html,15-30K,Shenzhen Site 00391,3-5 years,Bachelor degree,Role 00435,shenzhen,4
Company 00089,https://www.zhipin.com/job_detail/56c9b51a378067061HB60968FVI~.html,18-35K,Shenzhen Site 00364,1-3 years,Bachelor degree,Role 00075,shenzhen,2
Company 02112,https://www.zhipin.com/job_detail/5837c89326788c771Hx52tm0FFI~.html,12-24K,Shenzhen Site 00393,3-5 years,Bachelor degree,Role 00075,shenzhen,5
nubia,https://www.zhipin.com/job_detail/19e3dee1061038201HN73dm9GVQ~.html,11-18K,Shenzhen Site 00385,3-5 years,Bachelor degree,Role 00773,shenzhen,6
Company 02113,https://www.zhipin.com/job_detail/15bf90bc304512980nd72dm_Flc~.html,15-30K,Shenzhen Site 00389,5-10 years,Bachelor degree,Role 00075,shenzhen,3
Company 01889,https://www.zhipin.com/job_detail/27a82491a22317dc1XR-29m1EFs~.html,7-12K,Shenzhen Site 00366,1-3 years,Bachelor degree,Role 00075,shenzhen,4
Company 00120,https://www.zhipin.com/job_detail/2e66420c054caca803B73N2-EFU~.html,12-18K x 13 salaries,Shenzhen Site 00390,3-5 years,Bachelor degree,Role 00075,shenzhen,6
Company 02114,https://www.zhipin.com/job_detail/c6fbea251d4608531XN82t69GFo~.html,20-30K,Shenzhen Site 00379,5-10 years,Bachelor degree,Role 00774,shenzhen,5
Company 02115,https://www.zhipin.com/job_detail/dc226c5974487ecb03Z60tq8FVU~.html,11-20K,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00075,shenzhen,6
Company 02116,https://www.zhipin.com/job_detail/f50e7120c572735803x72tm0EVc~.html,15-30K,Shenzhen Site 00364,Experience not required,Bachelor degree,Role 00075,shenzhen,5
Company 01566,https://www.zhipin.com/job_detail/9943eaa345d287551HN82Nu5FFE~.html,20-35K,Shenzhen Site 00364,5-10 years,Bachelor degree,Role 00202,shenzhen,2
Company 02117,https://www.zhipin.com/job_detail/2280c716304a5b8d03Zy39S9GFo~.html,10-15K,Shenzhen Site 00364,3-5 years,Bachelor degree,Role 00075,shenzhen,1
