company_name,uri,salary,site,year,edu,job_name,city,pos_count
Company 00706,https://www.zhipin.com/job_detail/7e4a246aced10cd503Fy2tm8Elc~.html,13-20K,Hangzhou Site 00807,3-5 years,Bachelor degree,javaDeveloper,hangzhou,5
Company 03886,https://www.zhipin.com/job_detail/2004e121400ffcac03B93dy9E1I~.html,20-40K x 13 salaries,Hangzhou Site 00813,5-10 years,Bachelor degree,Senior JavaDeveloper,hangzhou,1
Company 00738,https://www.zhipin.com/job_detail/5da955cadac393560nVy0ti_Fls~.html,12-17K,Hangzhou Site 00813,3-5 years,Associate degree,Java,hangzhou,4
Company 00133,https://www.zhipin.com/job_detail/13830d3678df1f580nR909y7GVE~.html,25-40K x 13 salaries,Hangzhou Site 00823,Experience not required,Bachelor degree,javaDeveloper Engineer,hangzhou,1
Company 02015,https://www.zhipin.com/job_detail/d6ea019c1b70792c1nN_09W7ElY~.html,20-39K,Hangzhou Site 00817,3-5 years,Bachelor degree,JAVADeveloper Specialist,hangzhou,2
Company 03122,https://www.zhipin.com/job_detail/dd2b5a60f0edec6f1Xd_09q_EVc~.html,25-35K,Hangzhou Site 00807,5-10 years,Bachelor degree,Senior javaEngineer,hangzhou,6
Company 03887,https://www.zhipin.com/job_detail/5b363f747539d1b91XRz3925E1c~.html,18-35K,Hangzhou Site 00828,5-10 years,Bachelor degree,JavaSenior Developer,hangzhou,4
Company 00318,https://www.zhipin.com/job_detail/f48f9165198853450nR62NS6ElM~.html,25-40K x 14 salaries,Hangzhou Site 00828,5-10 years,Bachelor degree,Java Developer,hangzhou,5
Company 03888,https://www.zhipin.com/job_detail/bfbcf1db6db05d7c1HR53Ni4E1s~.html,12-17K,Hangzhou Site 00807,3-5 years,Bachelor degree,Java,hangzhou,6
Company 00735,https://www.zhipin.com/job_detail/97da0844bac985d50nZy2Nu6F1Y~.html,13-20K,Hangzhou Site 00823,3-5 years,Bachelor degree,Java,hangzhou,1
Company 00133,https://www.zhipin.com/job_detail/1fc04b626fe03d0f1HB72Nu_E1M~.html,20-40K x 15 salaries,Hangzhou Site 00811,3-5 years,Bachelor degree,JavaDeveloper Specialist,hangzhou,4
Company 03889,https://www.zhipin.com/job_detail/f92edded855c11f103x_3NS-FA~~.html,10-20K,Hangzhou Site 00828,1-3 years,Bachelor degree,Java Developer,hangzhou,1
Company 03768,https://www.zhipin.com/job_detail/5a7870a828aad5ce03x_39W4ElY~.html,15-25K x 13 salaries,Hangzhou Site 00850,3-5 years,Bachelor degree,JAVASenior Engineer,hangzhou,5
Company 03890,https://www.zhipin.com/job_detail/458853966419cc8a0nV729u_E1E~.html,20-25K,Hangzhou Site 00842,3-5 years,Bachelor degree,Senior JAVAEngineer,hangzhou,2
Company 03891,https://www.zhipin.com/job_detail/53bbb5707156ae840Xx939m_Ew~~.html,8-13K x 14 salaries,Hangzhou Site 00809,1-3 years,Bachelor degree,JAVA,hangzhou,5
Company 03892,https://www.zhipin.com/job_detail/2ff3bcb513839b2503x_09y9FFE~.html,20-35K,Hangzhou Site 00812,5-10 years,Bachelor degree,Java Developer,hangzhou,2
Company 00059,https://www.zhipin.com/job_detail/d9f4eedef79926641nJ-29y5EVA~.html,20-40K,Hangzhou Site 00813,Experience not required,Bachelor degree,Java,hangzhou,5
Company 03893,https://www.zhipin.com/job_detail/f6d11115b7fd426d0nR93tu6FVM~.html,8-13K,Hangzhou Site 00809,Experience not required,Bachelor degree,Java Developer,hangzhou,1
Company 03827,https://www.zhipin.com/job_detail/f7d4beee47eee2a80nB639m7GQ~~.html,25-40K,Hangzhou Site 00813,10+ years,Bachelor degree,JavaArchitect,hangzhou,6
Company 03894,https://www.zhipin.com/job_detail/1c2c7174c7efa1d11XRy09W0GVc~.html,25-35K,Hangzhou Site 00867,5-10 years,Bachelor degree,JavaArchitect,hangzhou,5
Company 03895,https://www.zhipin.com/job_detail/2273f396a7e145661HR839i8EVo~.html,10-15K,Hangzhou Site 00811,3-5 years,Bachelor degree,Java,hangzhou,1
Company 00706,https://www.zhipin.com/job_detail/e341d7062eed7e3f1Hx53du5FlM~.html,12-16K,Hangzhou Site 00823,1-3 years,Associate degree,javaDeveloper Engineer,hangzhou,2
Company 00736,https://www.zhipin.com/job_detail/35d4275cb248103903N52di_E1c~.html,20-30K,Hangzhou Site 00823,3-5 years,Bachelor degree,JavaEngineer (6/7),hangzhou,5
Company 03827,https://www.zhipin.com/job_detail/ad5e85fa21c612501Hd52ty9GFU~.html,12-24K,Hangzhou Site 00813,3-5 years,Bachelor degree,JavaEngineer,hangzhou,4
Company 01117,https://www.zhipin.com/job_detail/d0fefed2aa1a3f661H1_3Nq_FVA~.html,13-20K,Hangzhou Site 00809,3-5 years,Bachelor degree,Senior Java,hangzhou,1
Company 00133,https://www.zhipin.com/job_detail/3511f9f93087f88503V409m6FlI~.html,30-60K,Hangzhou Site 00817,5-10 years,Master degree,JavaArchitect,hangzhou,1
Company 00116,https://www.zhipin.com/job_detail/651f441656022da41HZy0t64F1M~.html,20-30K,Hangzhou Site 00828,3-5 years,Bachelor degree,Senior JAVAEngineer &Specialist,hangzhou,5
Company 03830,https://www.zhipin.com/job_detail/362c723a08cce0e403192N21Elo~.html,20-40K x 13 salaries,Hangzhou Site 00823,5-10 years,Bachelor degree,Java Developer,hangzhou,4
Company 03849,https://www.zhipin.com/job_detail/2cab00cda27d74211nN60928EFc~.html,12-20K,Hangzhou Site 00825,3-5 years,Bachelor degree,JAVADeveloper,hangzhou,2
Company 03872,https://www.zhipin.com/job_detail/f0e66b7fdaf37c591Hdz09i4F1s~.html,30-50K,Hangzhou Site 00822,5-10 years,Bachelor degree,Java Developer,hangzhou,4
Company 03896,https://www.zhipin.com/job_detail/f0158c553a228ae303d42tu8FFo~.html,18-25K x 13 salaries,Hangzhou Site 00807,3-5 years,Bachelor degree,Java,hangzhou,6
Company 03897,https://www.zhipin.com/job_detail/53fa59022951493f1nJ82ty_EVo~.html,6-12K,Hangzhou Site 00812,1-3 years,Bachelor degree,Java,hangzhou,5
Company 03830,https://www.zhipin.com/job_detail/d520e2c9800c51b21XRy3N68E1E~.html,16-30K,Hangzhou Site 00819,3-5 years,Bachelor degree,JAVA,hangzhou,6
Company 01799,https://www.zhipin.com/job_detail/954d9f588d157fb70nV92961F1c~.html,11-13K,Hangzhou Site 00843,3-5 years,Bachelor degree,Java,hangzhou,4
Company 00318,https://www.zhipin.com/job_detail/d5fa8823eec07e4303N-39m5FFI~.html,25-40K,Hangzhou Site 00828,Experience not required,Bachelor degree,Java Developer,hangzhou,5
Company 00057,https://www.zhipin.com/job_detail/1289c65192057c691XV50961GFU~.html,20-40K,Hangzhou Site 00807,3-5 years,Bachelor degree,JavaSenior Engineer,hangzhou,5
Company 02297,https://www.zhipin.com/job_detail/543ffcc2dabf86261n163tW7ElI~.html,13-26K,Hangzhou Site 00828,3-5 years,Bachelor degree,javaDeveloper,hangzhou,6
Company 03898,https://www.zhipin.com/job_detail/e4188e048348fe251HZz3tS4F1I~.html,10-20K,Hangzhou Site 00807,3-5 years,Bachelor degree,Java Developer,hangzhou,2
Company 00133,https://www.zhipin.com/job_detail/a4b67017583e086203R40tm4EVA~.html,20-30K,Hangzhou Site 00819,3-5 years,Bachelor degree,JavaDeveloper Engineer,hangzhou,3
Company 00133,https://www.zhipin.com/job_detail/b072498a1fb126d11nN82d2-ElI~.html,18-30K,Hangzhou Site 00819,1-3 years,Bachelor degree,Java,hangzhou,5
Company 00133,https://www.zhipin.com/job_detail/4a3cbb97a39c13381HVz3925GVI~.html,20-40K,Hangzhou Site 00819,3-5 years,Associate degree,javaDeveloper,hangzhou,5
Company 03830,https://www.zhipin.com/job_detail/6f4ce8cfad3d3dc403V42dW1EFU~.html,19-35K,Hangzhou Site 00819,5-10 years,Bachelor degree,Senior JavaEngineer,hangzhou,3
Company 03899,https://www.zhipin.com/job_detail/0cdd12e532a9e8e21nJ92Ni9Flo~.html,9-14K,Hangzhou Site 00807,1-3 years,Bachelor degree,JAVAMid-level,hangzhou,4
Company 03900,https://www.zhipin.com/job_detail/aa00141f2bd9c18903J53Ny5Fls~.html,8-12K,Hangzhou Site 00819,1-3 years,Associate degree,JAVAEngineer,hangzhou,6
Company 03901,https://www.zhipin.com/job_detail/ec175a67fe03e5830nZ82dS9FFs~.html,8-13K,Hangzhou Site 00823,1-3 years,Associate degree,JavaDeveloper,hangzhou,4
Company 03368,https://www.zhipin.com/job_detail/71d3a7a4395b7c9d1HZ72Ny8GVU~.html,30-60K,Hangzhou Site 00827,5-10 years,Bachelor degree,Architect (JAVA),hangzhou,3
Company 00005,https://www.zhipin.com/job_detail/1f36f2e46e05b01b1XJ63tq-E1c~.html,12-24K,Hangzhou Site 00823,3-5 years,Associate degree,java,hangzhou,2
Company 00133,https://www.zhipin.com/job_detail/c855c9318ca2e81703xy2dm0Elc~.html,20-40K x 16 salaries,Hangzhou Site 00823,3-5 years,Bachelor degree,Java Developer,hangzhou,1
Company 03902,https://www.zhipin.com/job_detail/33229f3c6ef00e3c1Xxz3dm4Flo~.html,12-13K,Hangzhou Site 00807,1-3 years,Bachelor degree,Java,hangzhou,6
Company 02297,https://www.zhipin.com/job_detail/d33bba7865f052f41n162du8E1Y~.html,12-24K,Hangzhou Site 00823,3-5 years,Bachelor degree,Java,hangzhou,5
Company 00133,https://www.zhipin.com/job_detail/1d99cd918183bd2603R83Ni1F1o~.html,15-30K x 15 salaries,Hangzhou Site 00819,3-5 years,Bachelor degree,JavaSenior Developer Engineer,hangzhou,1
Company 00133,https://www.zhipin.com/job_detail/b351427d7f0c60821nZ_39m-GVc~.html,20-30K,Hangzhou Site 00819,5-10 years,Bachelor degree,Java,hangzhou,3
Company 03822,https://www.zhipin.com/job_detail/ecee27fe2e0db05e03Z93tW_GFs~.html,25-35K,Hangzhou Site 00828,5-10 years,Bachelor degree,Senior JavaArchitect,hangzhou,1
Company 02276,https://www.zhipin.com/job_detail/b128a58aefcd72cc03Ny3di-ElQ~.html,20-40K,Hangzhou Site 00860,Experience not required,Bachelor degree,Java Developer,hangzhou,3
Company 00116,https://www.zhipin.com/job_detail/d955275b2b0871a31HJ63Nu_FFs~.html,30-60K,Hangzhou Site 00828,5-10 years,Bachelor degree,java,hangzhou,6
Company 03903,https://www.zhipin.com/job_detail/ca6d85a9519dc82c03Zz3d69ElY~.html,35-50K x 15 salaries,Hangzhou Site 00843,3-5 years,Bachelor degree,Senior Java/Architect,hangzhou,2
Company 03825,https://www.zhipin.com/job_detail/29a96f5bcd7392c603x729W_ElA~.html,20-40K x 16 salaries,Hangzhou Site 00813,3-5 years,Bachelor degree,Java Developer,hangzhou,2
Company 03904,https://www.zhipin.com/job_detail/673ccf9c19c21b3f1XJ50tu8FlA~.html,18-35K,Hangzhou Site 00825,3-5 years,Bachelor degree,Senior JavaEngineer,hangzhou,1
Company 00037,https://www.zhipin.com/job_detail/9cb89a12e8a89de21HB82t2_EFE~.html,7-12K,Hangzhou Site 00865,1-3 years,Bachelor degree,JAVADeveloper Mid-level Engineer,hangzhou,1
Company 03905,https://www.zhipin.com/job_detail/1d2545e13de519a41nZ509u1GFQ~.html,10-20K,Hangzhou Site 00868,3-5 years,Bachelor degree,JavaDeveloper,hangzhou,1
Company 01355,https://www.zhipin.com/job_detail/41f67685b8c9b5e91XZz09S-GVI~.html,12-20K,Hangzhou Site 00809,3-5 years,Bachelor degree,Java,hangzhou,6
Company 00133,https://www.zhipin.com/job_detail/134ec441415c561c1Xdy2t2_GFI~.html,20-40K,Hangzhou Site 00807,3-5 years,Bachelor degree,Java Developer,hangzhou,3
Company 03834,https://www.zhipin.com/job_detail/256fff91feaf960403x-3969EFM~.html,30-55K x 16 salaries,Hangzhou Site 00828,5-10 years,Bachelor degree,JavaArchitect /Specialist,hangzhou,1
Company 01869,https://www.zhipin.com/job_detail/aba4a0e1908da2690nd609W4E1Q~.html,25-50K,Hangzhou Site 00828,5-10 years,Bachelor degree,JavaArchitect,hangzhou,3
Company 03853,https://www.zhipin.com/job_detail/b6090781fceb311e0nR-3Nq1FFU~.html,11-20K x 15 salaries,Hangzhou Site 00812,3-5 years,Bachelor degree,JavaDeveloper Engineer,hangzhou,1
Company 03906,https://www.zhipin.com/job_detail/6117849f1cf0917803N62Ni4Flo~.html,10-12K,Hangzhou Site 00823,1-3 years,Bachelor degree,Java Developer,hangzhou,1
Company 03907,https://www.zhipin.com/job_detail/572fbca515248c210nV-2d28FlM~.html,20-35K,Hangzhou Site 00816,3-5 years,Bachelor degree,Senior javaDeveloper,hangzhou,2
Company 03872,https://www.zhipin.com/job_detail/64f217f9c424060d03Zz3d25Els~.html,20-40K x 13 salaries,Hangzhou Site 00822,3-5 years,Bachelor degree,Java Developer,hangzhou,5
Company 02843,https://www.zhipin.com/job_detail/d71efad99c3c6a2e1XF83NW-GVE~.html,10-20K,Hangzhou Site 00825,3-5 years,Bachelor degree,javaDeveloper Engineer,hangzhou,1
Company 03886,https://www.zhipin.com/job_detail/6dd17c68461c14b403Bz2dq-E1c~.html,30-40K,Hangzhou Site 00813,5-10 years,Bachelor degree,JavaArchitect,hangzhou,5
Company 00133,https://www.zhipin.com/job_detail/e7e18cd6941edbf71HN439y0FVs~.html,25-40K,Hangzhou Site 00819,5-10 years,Bachelor degree,Data Analyst Specialist,hangzhou,3
Company 03908,https://www.zhipin.com/job_detail/0618db64dbd3be2d03N63d-7FFM~.html,8-13K x 14 salaries,Hangzhou Site 00828,Experience not required,Associate degree,Role 00008,hangzhou,4
Company 03908,https://www.zhipin.com/job_detail/a4aa446799c2f7c00nR-3d2_GVU~.html,11-20K,Hangzhou Site 00828,1-3 years,Bachelor degree,Data Analyst,hangzhou,6
Company 03863,https://www.zhipin.com/job_detail/f59c2dc232f771010nd63dq_GFU~.html,15-20K,Hangzhou Site 00869,3-5 years,Education not specified,Role 00039,hangzhou,1
Company 03830,https://www.zhipin.com/job_detail/54fc4b45e96258b41XF72Nu4ElE~.html,20-30K,Hangzhou Site 00837,3-5 years,Master degree,Role 01261,hangzhou,6
Company 03909,https://www.zhipin.com/job_detail/8a663e820a6d53181nd60965GFc~.html,12-18K,Hangzhou Site 00811,3-5 years,Bachelor degree,Data Analyst (BI),hangzhou,4
Company 00059,https://www.zhipin.com/job_detail/2b4915c539f25db603Ry3du7EFA~.html,20-40K,Hangzhou Site 00813,1-3 years,Bachelor degree,Role 00008,hangzhou,4
Company 03910,https://www.zhipin.com/job_detail/4014c4804682dc990nV83di4FVU~.html,12-18K x 13 salaries,Hangzhou Site 00828,1-3 years,Bachelor degree,Role 00008,hangzhou,2
Company 02614,https://www.zhipin.com/job_detail/1f2297e288f719240nV92dm1FFM~.html,15-25K,Hangzhou Site 00823,3-5 years,Bachelor degree,Role 00008,hangzhou,5
Company 03911,https://www.zhipin.com/job_detail/7f9d3be8c95e056b1Hxy2Nq5EFM~.html,15-25K,Hangzhou Site 00814,3-5 years,Bachelor degree,Role 00008,hangzhou,4
Company 02454,https://www.zhipin.com/job_detail/f4c1594aeaea5e7f03F93dW_ElE~.html,10-15K,Hangzhou Site 00813,1-3 years,Bachelor degree,Role 00008,hangzhou,4
Company 00133,https://www.zhipin.com/job_detail/fdb731a625d35fa30nRz39q4FFc~.html,20-40K x 16 salaries,Hangzhou Site 00823,3-5 years,Bachelor degree,Role 00008,hangzhou,1
Company 03872,https://www.zhipin.com/job_detail/5a8ec4e9ee62cce003xy3d67Els~.html,15-30K,Hangzhou Site 00828,Experience not required,Bachelor degree,Role 00008,hangzhou,3
Company 03912,https://www.zhipin.com/job_detail/d7a487808d29df191H163ti7F1Q~.html,20-40K x 15 salaries,Hangzhou Site 00868,3-5 years,Bachelor degree,Data Analyst,hangzhou,5
Company 03913,https://www.zhipin.com/job_detail/c0eda8720f1c1caf0nd429y1GVY~.html,4-8K,Hangzhou Site 00870,Experience not required,Bachelor degree,Role 00048,hangzhou,3
Company 03914,https://www.zhipin.com/job_detail/6ef3edfa760339160nV-2ti-EVo~.html,20-30K,Hangzhou Site 00812,5-10 years,Bachelor degree,Data Analyst Specialist,hangzhou,4
Company 02614,https://www.zhipin.com/job_detail/ef975699516b726f03172tS1EVs~.html,20-40K,Hangzhou Site 00860,5-10 years,Bachelor degree,Data Analyst Specialist,hangzhou,2
Company 03915,https://www.zhipin.com/job_detail/8a1a982c3bf082fe03F639-_GVo~.html,6-10K x 13 salaries,Hangzhou Site 00810,1-3 years,Bachelor degree,Role 00048,hangzhou,6
Company 03846,https://www.zhipin.com/job_detail/78c6db425d5e14b20nR709y6E1M~.html,18-25K x 13 salaries,Hangzhou Site 00823,3-5 years,Bachelor degree,Role 00008,hangzhou,2
Company 02614,https://www.zhipin.com/job_detail/9c25f99b5f51294f0nZ60t67FVU~.html,15-30K,Hangzhou Site 00823,Experience not required,Bachelor degree,Role 00008,hangzhou,6
Company 01289,https://www.zhipin.com/job_detail/1fbe924b525daf4a1Hx42dq_F1E~.html,15-25K x 14 salaries,Hangzhou Site 00871,3-5 years,Bachelor degree,Role 00008,hangzhou,4
Company 00059,https://www.zhipin.com/job_detail/f21d5135a7853a611XJ_3dy6E1Q~.html,30-40K,Hangzhou Site 00813,3-5 years,Master degree,Data Analyst Specialist,hangzhou,1
Company 03830,https://www.zhipin.com/job_detail/6025acfb2b938c9f1X1_3t-6GVA~.html,16-30K,Hangzhou Site 00819,5-10 years,Bachelor degree,Role 00063,hangzhou,5
vivo,https://www.zhipin.com/job_detail/8848ad1cd2b005711HBy3t21EVQ~.html,30-60K,Hangzhou Site 00819,5-10 years,Bachelor degree,Data Analyst Manager,hangzhou,4
Company 03830,https://www.zhipin.com/job_detail/46e3f5b19b92ccbf1HF63dq7GVs~.html,15-28K,Hangzhou Site 00819,3-5 years,Bachelor degree,Role 00063,hangzhou,2
Company 03916,https://www.zhipin.com/job_detail/37f7ab6d0a8646340nV909-6GFQ~.html,19-35K x 16 salaries,Hangzhou Site 00828,3-5 years,Bachelor degree,Data Analyst,hangzhou,3
Company 02454,https://www.zhipin.com/job_detail/e7a360757729c6bb03N52tu4Els~.html,10-15K,Hangzhou Site 00813,1-3 years,Bachelor degree,Data Analyst,hangzhou,5
Company 03910,https://www.zhipin.com/job_detail/30a192a2bb5b66ce0nV83tS_F1A~.html,10-15K x 13 salaries,Hangzhou Site 00828,1-3 years,Bachelor degree,Role 00008,hangzhou,2
vivo,https://www.zhipin.com/job_detail/c9f20bb9851a6ac403Jz09y8EFQ~.html,50-55K,Hangzhou Site 00845,5-10 years,Bachelor degree,Data Analyst Engineer (003554),hangzhou,1
Company 03861,https://www.zhipin.com/job_detail/d8e54daccf77e9fb1Xd42N66GFY~.html,15-30K,Hangzhou Site 00872,3-5 years,Bachelor degree,Role 00049,hangzhou,1
Company 03834,https://www.zhipin.com/job_detail/21e495d6593ae05603x_3t6_GFs~.html,25-45K,Hangzhou Site 00828,3-5 years,Associate degree,Role 00517,hangzhou,6
Company 02614,https://www.zhipin.com/job_detail/1685a5be27869d6f1nV43N66E1I~.html,12-24K,Hangzhou Site 00860,3-5 years,Bachelor degree,Role 00008,hangzhou,2
Company 03806,https://www.zhipin.com/job_detail/ca5570b862844dc70nR_29-0E1o~.html,8-12K x 13 salaries,Hangzhou Site 00849,1-3 years,Bachelor degree,Role 00008,hangzhou,5
Company 03805,https://www.zhipin.com/job_detail/06e32033f33111791XN63dS0F1E~.html,18-35K,Hangzhou Site 00819,5-10 years,Bachelor degree,Role 00008,hangzhou,6
Company 02614,https://www.zhipin.com/job_detail/601b3df95ab3929e0nZ43dq7Elc~.html,15-25K x 14 salaries,Hangzhou Site 00823,5-10 years,Bachelor degree,Role 00008,hangzhou,3
Company 03917,https://www.zhipin.com/job_detail/8fcc9d94c2280bdb03F739q9E1c~.html,25-50K x 13 salaries,Hangzhou Site 00813,5-10 years,Associate degree,Data Analyst Specialist,hangzhou,2
Company 03918,https://www.zhipin.com/job_detail/d760609dbd9bdf79031_3d6-Elo~.html,10-15K,Hangzhou Site 00807,3-5 years,Bachelor degree,Role 01262,hangzhou,1
Company 03894,https://www.zhipin.com/job_detail/966e6547b526fd520nZ_2Ny_FlA~.html,25-35K x 14 salaries,Hangzhou Site 00867,3-5 years,Bachelor degree,Role 00063,hangzhou,5
Company 03919,https://www.zhipin.com/job_detail/d2b13edbe6272d780nZ729i1ElE~.html,25-40K x 14 salaries,Hangzhou Site 00812,5-10 years,Bachelor degree,Data Analyst Specialist,hangzhou,6
Company 03920,https://www.zhipin.com/job_detail/cf090c898299566303F53NW7Flc~.html,15-30K,Hangzhou Site 00813,3-5 years,Bachelor degree,Role 00063,hangzhou,6
Company 00059,https://www.zhipin.com/job_detail/f023c2affc1747901XF429S1FFo~.html,25-45K,Hangzhou Site 00813,5-10 years,Bachelor degree,Data Analyst Specialist,hangzhou,6
Company 03921,https://www.zhipin.com/job_detail/adc51b903511bf4903V_3Nq6FVI~.html,11-20K,Hangzhou Site 00814,1-3 years,Master degree,Data Analyst Engineer,hangzhou,4
D2C,https://www.zhipin.com/job_detail/dc1dc90d696d4dd01nV_0ti4GFI~.html,18-36K,Hangzhou Site 00863,3-5 years,Associate degree,Role 01261,hangzhou,5
Company 03922,https://www.zhipin.com/job_detail/1aa0102bb3dfc9230nZ_09y5EVo~.html,7-12K x 14 salaries,Hangzhou Site 00817,3-5 years,Bachelor degree,Data Analyst Supervisor,hangzhou,4
Company 03923,https://www.zhipin.com/job_detail/91426b33a64751a103N62967GFI~.html,7-8K,Hangzhou Site 00819,1-3 years,Associate degree,Role 00008,hangzhou,4
Company 00133,https://www.zhipin.com/job_detail/50bcc4a7c766bb751XV60t29FVM~.html,25-40K,Hangzhou Site 00819,3-5 years,Master degree,Data Analyst Specialist,hangzhou,2
Company 03924,https://www.zhipin.com/job_detail/61563f6a60ca74650nV40tm4EVc~.html,20-30K x 16 salaries,Hangzhou Site 00836,5-10 years,Bachelor degree,Data Analyst Specialist,hangzhou,5
Company 03925,https://www.zhipin.com/job_detail/5f4056570af8609303d60968GVs~.html,6-10K x 14 salaries,Hangzhou Site 00811,1-3 years,Bachelor degree,Role 00008,hangzhou,3
Company 01355,https://www.zhipin.com/job_detail/0143509cb64ffdac1HN-2NW0EFo~.html,12-20K,Hangzhou Site 00827,1-3 years,Bachelor degree,Data Analyst Engineer,hangzhou,6
Company 03914,https://www.zhipin.com/job_detail/181cae6c108b1a260nZ80tq1GFc~.html,20-30K x 13 salaries,Hangzhou Site 00812,5-10 years,Bachelor degree,Role 00008,hangzhou,3
Company 01411,https://www.zhipin.com/job_detail/b64b4a3b6fadd9311nJ709q5FVI~.html,10-15K,Hangzhou Site 00807,1-3 years,Bachelor degree,Role 01263,hangzhou,6
Company 03926,https://www.zhipin.com/job_detail/d7f4449f695fd52b1Hx83Nq4ElQ~.html,6-10K,Hangzhou Site 00841,1-3 years,Associate degree,Role 00501,hangzhou,3
Company 01411,https://www.zhipin.com/job_detail/95e52be286d91bce1n1_0tm8FFQ~.html,15-30K,Hangzhou Site 00807,3-5 years,Bachelor degree,Role 01264,hangzhou,3
Company 03927,https://www.zhipin.com/job_detail/afc4da5c0b20f96c1nd-2tW6E1c~.html,5-10K,Hangzhou Site 00873,3-5 years,Associate degree,Role 00008,hangzhou,6
Company 03122,https://www.zhipin.com/job_detail/46f2a338e09f0c331Hd72tq-FVs~.html,25-40K,Hangzhou Site 00807,3-5 years,Bachelor degree,Role 01265,hangzhou,5
Company 03928,https://www.zhipin.com/job_detail/7f5ddba20a9509fd1Xx62960E1A~.html,5-9K x 13 salaries,Hangzhou Site 00874,3-5 years,Associate degree,Role 00008,hangzhou,5
